id,name,resource-type-1,resource-id-1,resource-value-1,resource-type-2,resource-id-2,resource-value-2,resource-type-3,resource-id-3,resource-value-3,resource-type-4,resource-id-4,resource-value-4,resource-type-5,resource-id-5,resource-value-5,resource-type-6,resource-id-6,resource-value-6,resource-type-7,resource-id-7,resource-value-7,
4602,s==24|68_Hoạt động Ma Long Quỳ,1,9,680,2,6995,6,2,1003,10,2,1027,100,,,,,,,,,,
4603,s==23|128_Sự kiện Ma Long Quỳ,1,9,1280,2,6995,10,2,1004,4,2,1006,1000,,,,,,,,,,
4604,s==23|128_Sự kiện Ma Long Quỳ,1,9,1280,2,6995,10,2,1105,10,2,1006,1000,,,,,,,,,,
4605,s==23|328_Sự kiện Ma Long Quỳ,1,9,3280,2,6995,30,2,1004,13,2,1006,2000,,,,,,,,,,
4606,s==23|328_Sự kiện Ma Long Quỳ,1,9,3280,2,6995,30,2,1516,5,2,1006,2000,,,,,,,,,,
4607,s==23|648_Sự kiện Ma Long Quỳ,1,9,6480,2,6995,60,2,1004,22,2,1006,4000,,,,,,,,,,
4608,s==23|648_Sự kiện Ma Long Quỳ,1,9,6480,2,6995,60,2,1527,3,2,1006,4000,,,,,,,,,,
4609,s==23|648_Sự kiện Ma Long Quỳ,1,9,6480,2,6995,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4610,s==23|0_Sự kiện Ma Long Quỳ 2,1,9,10,2,6995,1,1,8,50000,2,1027,10,,,,,,,,,,
4611,s==24|30_Sự kiện Ma Long Quỳ 2,1,9,300,2,6995,3,2,1003,4,2,1027,50,,,,,,,,,,
4612,s==24|68_Sự kiện Ma Long Quỳ 2,1,9,680,2,6995,6,2,1003,10,2,1027,100,,,,,,,,,,
4613,s==25|128_Sự kiện Ma Long Quỳ 2,1,9,1280,2,6995,11,2,1004,4,2,1006,1000,,,,,,,,,,
4614,s==25|128_Sự kiện Ma Long Quỳ 2,1,9,1280,2,6995,10,2,1105,10,2,1006,800,,,,,,,,,,
4615,s==25|328_Sự kiện Ma Long Quỳ 2,1,9,3280,2,6995,30,2,1004,13,2,1006,2000,,,,,,,,,,
4616,s==25|328_Sự kiện Ma Long Quỳ 2,1,9,3280,2,6995,30,2,1516,5,2,1006,2000,,,,,,,,,,
4617,s==25|648_Sự kiện Ma Long Quỳ 2,1,9,6480,2,6995,60,2,1527,5,2,1006,4000,,,,,,,,,,
4618,s==25|648_Sự kiện Ma Long Quỳ 2,1,9,6480,2,6995,60,2,1056,280,2,1006,4000,,,,,,,,,,
4619,s==25|648_Sự kiện Ma Long Quỳ 2,1,9,6480,2,6995,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4620,s==23|0_Sự kiện Ma Long Quỳ 3,1,9,10,2,6995,1,1,8,50000,2,1027,10,,,,,,,,,,
4621,s==24|30_Sự kiện Ma Long Quỳ 3,1,9,300,2,6995,3,2,1003,4,2,1027,50,,,,,,,,,,
4622,s==24|68_Sự kiện Ma Long Quỳ 3,1,9,680,2,6995,6,2,1003,10,2,1027,100,,,,,,,,,,
4623,s==25|128_Sự kiện Ma Long Quỳ 3,1,9,1280,2,6995,11,2,1004,4,2,1006,1000,,,,,,,,,,
4624,s==25|128_Sự kiện Ma Long Quỳ 3,1,9,1280,2,6995,10,2,1105,10,2,1006,800,,,,,,,,,,
4625,s==25|328_Sự kiện Ma Long Quỳ 3,1,9,3280,2,6995,30,2,1004,13,2,1006,2000,,,,,,,,,,
4626,s==25|328_Sự kiện Ma Long Quỳ 3,1,9,3280,2,6995,30,2,1516,5,2,1006,2000,,,,,,,,,,
4627,s==25|648_Sự kiện Ma Long Quỳ 3,1,9,6480,2,6995,60,2,1527,5,2,1006,4000,,,,,,,,,,
4628,s==25|648_Sự kiện Ma Long Quỳ 3,1,9,6480,2,6995,60,2,1056,280,2,1006,4000,,,,,,,,,,
4629,s==25|648_Sự kiện Ma Long Quỳ 3,1,9,6480,2,6995,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4630,s==34|Tuyệt Bản - Hào Hoa Vô Song Lễ Bao,1,9,3280,2,1279,60,2,1004,10,1,8,5000000,,,,,,,,,,
4631,s==37|Tuyệt Bản - Tối Thượng Vô Song Lễ Bao,1,9,6480,2,1286,120,2,1004,14,2,1003,60,,,,,,,,,,
6981,s==25|Lễ Bao Bất Ngờ Dịp Lễ Hội,2,1003,10,2,1014,2,2,1217,5,,,,,,,,,,,,,
6982,s==26|Lễ Bao Quý Hiếm Dịp Lễ Hội,2,1004,3,2,1216,1,2,1217,20,2,1079,1,,,,,,,,,,
4632,s==23|0_Sự kiện Thần Lưu Bang,1,9,10,2,6984,1,1,8,50000,2,1027,10,,,,,,,,,,
4633,s==24|30_Sự kiện Thần Lưu Bang,1,9,300,2,6984,3,2,1003,4,2,1027,50,,,,,,,,,,
4634,s==24|68_Sự kiện Thần Lưu Bang,1,9,680,2,6984,6,2,1003,10,2,1027,100,,,,,,,,,,
4635,s==25|128_Sự kiện Thần Lưu Bang,1,9,1280,2,6984,10,2,1004,4,2,1006,1000,,,,,,,,,,
4636,s==25|128_Sự kiện Thần Lưu Bang,1,9,1280,2,6984,10,2,1105,10,2,1006,1000,,,,,,,,,,
4637,s==25|328_Sự kiện Thần Lưu Bang,1,9,3280,2,6984,30,2,1004,13,2,1006,2000,,,,,,,,,,
4638,s==25|328_Sự kiện Thần Lưu Bang,1,9,3280,2,6984,30,2,1516,5,2,1006,2000,,,,,,,,,,
4639,s==25|648_Sự kiện Thần Lưu Bang,1,9,6480,2,6984,60,2,1527,5,2,1006,4000,,,,,,,,,,
4640,s==25|648_Sự kiện Thần Lưu Bang,1,9,6480,2,6984,60,2,1056,280,2,1006,4000,,,,,,,,,,
4641,s==25|648_Sự kiện Thần Lưu Bang,1,9,6480,2,6984,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4642,s==25|0_Sự kiện Thần Lưu Bang 2,1,9,10,2,6984,1,1,8,50000,2,1027,10,,,,,,,,,,
4643,s==26|30_Sự kiện Thần Lưu Bang 2,1,9,300,2,6984,3,2,1003,4,2,1027,50,,,,,,,,,,
4644,s==26|68_Sự kiện Thần Lưu Bang 2,1,9,680,2,6984,6,2,1003,10,2,1027,100,,,,,,,,,,
4645,s==27|128_Sự kiện Thần Lưu Bang 2,1,9,1280,2,6984,11,2,1004,4,2,1006,1000,,,,,,,,,,
4646,s==27|128_Sự kiện Thần Lưu Bang 2,1,9,1280,2,6984,10,2,1105,10,2,1006,800,,,,,,,,,,
4647,s==27|328_Sự kiện Thần Lưu Bang 2,1,9,3280,2,6984,30,2,1004,13,2,1006,2000,,,,,,,,,,
4648,s==27|328_Sự kiện Thần Lưu Bang 2,1,9,3280,2,6984,30,2,1516,5,2,1006,2000,,,,,,,,,,
4649,s==27|648_Sự kiện Thần Lưu Bang 2,1,9,6480,2,6984,60,2,1527,5,2,1006,4000,,,,,,,,,,
4650,s==27|648_Sự kiện Thần Lưu Bang 2,1,9,6480,2,6984,60,2,1056,280,2,1006,4000,,,,,,,,,,
4651,s==27|648_Sự kiện Thần Lưu Bang 2,1,9,6480,2,6984,60,1,8,2000000,2,1006,4000,,,,,,,,,,
4652,s==25|0_Sự kiện Thần Lưu Bang 3,1,9,10,2,6984,1,1,8,50000,2,1027,10,,,,,,,,,,
4653,s==26|30_Sự kiện Thần Lưu Bang 3,1,9,300,2,6984,3,2,1003,4,2,1027,50,,,,,,,,,,
4654,s==26|68_Sự kiện Thần Lưu Bang 3,1,9,680,2,6984,6,2,1003,10,2,1027,100,,,,,,,,,,
4655,s==27|128_Sự kiện Thần Lưu Bang 3,1,9,1280,2,6984,11,2,1004,4,2,1006,1000,,,,,,,,,,
4656,s==27|128_Sự kiện Thần Lưu Bang 3,1,9,1280,2,6984,10,2,1105,10,2,1006,800,,,,,,,,,,
4657,s==27|328_Sự kiện Thần Lưu Bang 3,1,9,3280,2,6984,30,2,1004,13,2,1006,2000,,,,,,,,,,
4658,s==27|328_Sự kiện Thần Lưu Bang 3,1,9,3280,2,6984,30,2,1516,5,2,1006,2000,,,,,,,,,,
4659,s==27|648_Sự kiện Thần Lưu Bang 3,1,9,6480,2,6984,60,2,1527,5,2,1006,4000,,,,,,,,,,
4660,s==27|648_Sự kiện Thần Lưu Bang 3,1,9,6480,2,6984,60,2,1056,280,2,1006,4000,,,,,,,,,,
4661,s==27|648_Sự kiện Thần Lưu Bang 3,1,9,6480,2,6984,60,1,8,2000000,2,1006,4000,,,,,,,,,,
5197,s==12|Tân Niên Bao,1,9,300,2,1003,6,2,1006,5000,1,8,1000000,,,,,,,,,,
5198,s==24|Hân hoan nghênh đón 2023,1,9,600,2,1004,2,2,1029,6,1,8,660000,,,,,,,,,,
7212,s==51|Gói quà mua trực tiếp Trang phục Tĩnh Thế Kinh Hồng,1,9,3280,2,13752,1,2,1527,1,2,1003,22,,,,,,,,,,
7213,s==50|Gói quà mua trực tiếp Trang phục Tĩnh Thế Thần Lâm,1,9,3280,2,13751,1,2,1527,1,2,1003,22,,,,,,,,,,
7214,s==52|Gói quà mua trực tiếp Trang phục Luyện Ngục Quỷ Thần,1,9,3280,2,13001,1,2,1527,1,2,1003,22,,,,,,,,,,
7245,s==52|Gói quà mua trực tiếp Trang phục Xích Diễm Phong Bạo,1,9,3280,2,13764,1,2,1527,1,2,1003,22,,,,,,,,,,
7215,s==26|Đại Lễ Bao Tướng Quân 7k A,2,1004,12,2,1003,25,2,1001,4000,,,,,,,,,,,,,
7216,s==26|Đại Lễ Bao Tướng Quân 7k B,2,5095,4,2,1003,25,2,1001,4000,,,,,,,,,,,,,
7217,s==24|Đại Lễ Bao Tướng Ấn 7k C,2,1105,28,2,1006,8500,1,8,10000000,,,,,,,,,,,,,
7218,s==25|Đại Lễ Bao Bảo Thạch 7k D,2,1761,4,2,1036,40,2,1037,40,,,,,,,,,,,,,
7219,s==24|Đại Lễ Bao Phối Sức 1W A,2,1475,2,2,1010,70,2,1009,50,,,,,,,,,,,,,
7220,s==26|Đại Lễ Bao Tướng Quân 1W B,2,5095,5,2,1003,70,2,1001,7500,,,,,,,,,,,,,
7221,s==24|Đại Lễ Bao Tướng Ấn 1W C,2,1105,30,2,1006,7000,2,1020,50,,,,,,,,,,,,,
7222,s==25|Đại Lễ Bao Bảo Thạch 1W D,2,1468,3,2,1029,70,2,1030,50,,,,,,,,,,,,,
7223,s==26|Đại Lễ Bao Tướng Quân 2W A,2,1004,45,2,1003,100,2,1001,12000,,,,,,,,,,,,,
7224,s==26|Đại Lễ Bao Tướng Quân 2W B,2,1530,2,2,1105,45,2,1006,12000,,,,,,,,,,,,,
7225,s==24|Đại Lễ Bao Trang Bị 2W C,2,1468,4,2,1029,100,2,1030,50,,,,,,,,,,,,,
7226,s==24|Đại Lễ Bao Phối Sức 2W D,2,1475,4,2,1010,100,2,1009,50,,,,,,,,,,,,,
7227,s==24|Đại Lễ Bao Trang Bị 2W E,2,1761,4,2,1036,100,2,1037,50,,,,,,,,,,,,,
7228,s==26|Đại Lễ Bao Tướng Quân 5W A,2,1530,4,2,1056,400,2,1004,25,,,,,,,,,,,,,
7229,s==24|Đại Lễ Bao Chiến Mã 5W B,2,1070,1,2,1509,4,2,1057,20,,,,,,,,,,,,,
7230,s==24|Đại Lễ Bao Chiến Kỳ 5W C,2,1211,1,2,1049,80,2,1051,30,,,,,,,,,,,,,
7231,s==24|Đại Lễ Bao Trang Bị 5W D,2,2149,1,2,1029,120,2,1030,60,,,,,,,,,,,,,
7232,s==25|Đại Lễ Bao Bảo Thạch 5W E,2,5137,1,2,1036,120,2,1037,60,,,,,,,,,,,,,
7233,s==25|Đại Lễ Bao Bảo Thạch 5W F,2,5137,1,2,1105,60,2,1006,20000,,,,,,,,,,,,,
7234,s==26|Đại Lễ Bao Tướng Quân 8W A,2,1530,8,2,1056,400,2,1004,25,,,,,,,,,,,,,
7235,s==24|Đại Lễ Bao Chiến Mã 8W B,2,1070,2,2,1509,4,2,1057,20,,,,,,,,,,,,,
7236,s==24|Đại Lễ Bao Chiến Kỳ 8W C,2,1211,2,2,1049,80,2,1051,30,,,,,,,,,,,,,
7237,s==24|Đại Lễ Bao Trang Bị 8W D,2,2149,2,2,1029,120,2,1030,60,,,,,,,,,,,,,
7238,s==25|Đại Lễ Bao Bảo Thạch 8W E,2,5137,2,2,1036,120,2,1037,60,,,,,,,,,,,,,
7239,s==25|Đại Lễ Bao Bảo Thạch 8W F,2,5137,2,2,1105,60,2,1006,20000,,,,,,,,,,,,,
76001,s==16|Hồng Bao 500 KNB,1,9,500,1,8,500000,,,,,,,,,,,,,,,,
76002,s==16|Hồng Bao 666 KNB,1,9,666,1,8,666666,,,,,,,,,,,,,,,,
76003,s==16|Hồng Bao 888 KNB,1,9,888,1,8,888888,,,,,,,,,,,,,,,,
76004,s==17|Hồng Bao 1000 KNB,1,9,1000,1,8,100000,,,,,,,,,,,,,,,,
76005,s==17|Hồng Bao 2000 KNB,1,9,2000,1,8,200000,,,,,,,,,,,,,,,,
76006,s==17|Hồng Bao 2023 KNB,1,9,2023,1,8,202300,,,,,,,,,,,,,,,,
76007,s==21|Miếng Dán May Mắn 530,1,9,520,1,8,520520,,,,,,,,,,,,,,,,
76008,s==22|Miếng Dán May Mắn 1314,1,9,1314,1,8,5201314,,,,,,,,,,,,,,,,
4662,s==24|Bách Nhật Kỷ Niệm Lễ Bao,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
4663,s==16|Kinh Trập Lễ Bao,2,1007,3,1,8,88888,1,10,10000,,,,,,,,,,,,,
4664,s==19|Nữ Thần Tiết Lễ Bao,2,1002,5,2,1001,50,1,10,10000,,,,,,,,,,,,,
4665,s==16|Xuân Phân Lễ Bao,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
4666,s==21|Ngốc Nhân Tiết Lễ Bao,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
4667,s==20|Nhi Đồng Tiết Lễ Bao,2,1012,10,1,8,88888,1,10,10000,,,,,,,,,,,,,
4668,s==22|Thanh Minh Tiết Lễ Bao,2,1006,500,1,10,10000,1,8,10000,,,,,,,,,,,,,
4669,s==13|Cốc Vũ Lễ Bao,2,3001,60,2,1001,100,1,10,10000,,,,,,,,,,,,,
4670,s==23|Bán Niên Kỷ Niệm Lễ Bao,2,1002,5,2,1001,50,1,10,10000,,,,,,,,,,,,,
4671,s==13|Lập Hạ Lễ Bao,1,9,288,2,1001,50,1,8,10000,,,,,,,,,,,,,
4672,s==15|Tiểu Mãn Lễ Bao,2,1002,5,2,1001,50,1,10,10000,,,,,,,,,,,,,
4673,s==14|Sủng Ái Lễ Bao,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
4674,s==16|Đường Mật Lễ Bao,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
4675,s==16|Túi quà Hạnh Vận,2,1012,10,1,8,88888,1,10,10000,,,,,,,,,,,,,
4676,s==19|Nguyên Khí Lễ Bao A,2,3001,30,2,1001,50,1,8,10000,,,,,,,,,,,,,
4677,s==19|Nguyên Khí Lễ Bao B,2,1006,250,1,10,10000,1,8,38888,,,,,,,,,,,,,
4678,s==19|Nguyên Khí Lễ Bao C,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
4679,s==17|Túi quà Chúc Phúc,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
4680,s==17|Chuyên Thư Lễ Bao,2,1006,250,1,10,10000,1,10,10000,,,,,,,,,,,,,
4681,s==16|Điển Tàng Lễ Bao,2,1005,10,2,1001,50,1,10,10000,,,,,,,,,,,,,
4682,s==15|Siêu Bạo Lễ Bao,2,3002,20,2,1001,50,1,8,10000,,,,,,,,,,,,,
4683,s==17|Túi quà Hảo Khánh,2,1002,5,2,1001,50,1,10,10000,,,,,,,,,,,,,
4684,s==17|Tam Nguyệt Hảo Lễ,2,1007,3,1,8,88888,1,10,10000,,,,,,,,,,,,,
4685,s==16|Bách Nhật Lễ Bao,2,1002,5,2,1001,50,1,10,10000,,,,,,,,,,,,,
4686,s==14|Liên Hạ Hảo Lễ,2,1005,10,2,1001,50,1,10,5000,,,,,,,,,,,,,
4687,s==17|Ngũ Nguyệt Hảo Lễ,2,1019,5,2,1001,100,1,8,10000,,,,,,,,,,,,,
4688,s==15|Bán Niên Hảo Lễ,2,1012,10,1,8,88888,1,10,10000,,,,,,,,,,,,,
4689,s==17|Kim Đỉnh Hào Lễ 1,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4690,s==17|Kim Đỉnh Hào Lễ 2,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4691,s==17|Kim Đỉnh Hào Lễ 3,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4692,s==17|Kim Đỉnh Hào Lễ 4,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4693,s==17|Kim Đỉnh Hào Lễ 5,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4694,s==17|Kim Đỉnh Hào Lễ 6,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4695,s==17|Kim Đỉnh Hào Lễ 7,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4696,s==17|Kim Đỉnh Hào Lễ 8,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4697,s==17|Kim Đỉnh Hào Lễ 9,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4698,s==18|Kim Đỉnh Hào Lễ 10,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4699,s==18|Kim Đỉnh Hào Lễ 11,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4700,s==18|Kim Đỉnh Hào Lễ 12,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4701,s==18|Kim Đỉnh Hào Lễ 13,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4702,s==18|Kim Đỉnh Hào Lễ 14,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4703,s==18|Kim Đỉnh Hào Lễ 15,2,1270,10000,1,9,88,1,8,88888,,,,,,,,,,,,,
4720,s==13|30 Tinh Thạch,1,76,30,,,,,,,,,,,,,,,,,,,
4721,s==13|70 Tinh Thạch,1,76,68,1,76,2,,,,,,,,,,,,,,,,
4722,s==14|132 Tinh Thạch,1,76,128,1,76,4,,,,,,,,,,,,,,,,
4723,s==14|340 Tinh Thạch,1,76,328,1,76,12,,,,,,,,,,,,,,,,
4724,s==14|680 Tinh Thạch,1,76,648,1,76,32,,,,,,,,,,,,,,,,
4704,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 1,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4705,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 1,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4706,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 1,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4707,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 1,1,9,300,2,4734,30,2,1004,3,2,1003,10,,,,,,,,,,
4708,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 1,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4709,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 1,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4710,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 1,1,9,980,2,4734,98,2,1004,8,2,1003,8,,,,,,,,,,
4711,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 1,1,9,680,2,4734,50,2,1004,3,2,1003,15,,,,,,,,,,
4712,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 1,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4713,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 2,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4714,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 2,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4735,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 2,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4736,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 2,1,9,300,2,4734,30,2,1004,3,2,1003,10,,,,,,,,,,
4737,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 2,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4738,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 2,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4739,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 2,1,9,980,2,4734,98,2,2097,1,2,1003,8,,,,,,,,,,
4740,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 2,1,9,680,2,4734,50,2,1004,3,2,8226,15,,,,,,,,,,
4741,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 2,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4743,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 3,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4744,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 3,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4745,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 3,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4746,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 3,1,9,300,2,4734,30,2,1057,5,2,1003,10,,,,,,,,,,
4747,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 3,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4748,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 3,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4749,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 3,1,9,980,2,4734,98,2,1509,1,2,1003,8,,,,,,,,,,
4750,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 3,1,9,680,2,4734,50,2,1004,3,2,8226,20,,,,,,,,,,
4751,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 3,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4752,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 4,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4753,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 4,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4754,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 4,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4755,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 4,1,9,300,2,4734,30,2,1057,5,2,1003,10,,,,,,,,,,
4756,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 4,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4757,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 4,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4758,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 4,1,9,980,2,4734,98,2,1509,1,2,1003,8,,,,,,,,,,
4759,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 4,1,9,680,2,4734,50,2,1004,3,2,8226,15,,,,,,,,,,
4760,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 4,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4761,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 5,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4762,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 5,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4763,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 5,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4764,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 5,1,9,300,2,4734,30,2,1004,3,2,1003,10,,,,,,,,,,
4765,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 5,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4766,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 5,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4767,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 5,1,9,980,2,4734,98,2,1258,8,2,1003,8,,,,,,,,,,
4768,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 5,1,9,680,2,4734,50,2,1004,3,2,8226,15,,,,,,,,,,
4769,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 5,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4770,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 6,1,9,60,2,1003,3,2,8226,1,,,,,,,,,,,,,
4771,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 6,1,9,300,2,4734,30,2,1003,6,2,8226,2,,,,,,,,,,
4772,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 6,1,9,240,2,4734,18,2,1004,1,2,1003,5,,,,,,,,,,
4773,s==38|Hồng Vận Phúc Lục - Gói Quà 30 KNB - 6,1,9,300,2,4734,30,2,1004,3,2,1003,10,,,,,,,,,,
4774,s==38|Hồng Vận Phúc Lục - Gói Quà 68 KNB - 6,1,9,680,2,4734,68,2,1516,3,2,8226,3,,,,,,,,,,
4775,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 6,1,9,980,2,4734,58,2,1527,1,2,8226,5,,,,,,,,,,
4776,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 6,1,9,980,2,4734,98,2,1286,10,2,1003,8,,,,,,,,,,
4777,s==37|Hồng Vận Phúc Lục - Gói Quà 0 KNB - 6,1,9,680,2,4734,50,2,1004,3,2,8226,15,,,,,,,,,,
4778,s==38|Hồng Vận Phúc Lục - Gói Quà 98 KNB - 6,1,9,980,2,4734,198,2,1090,500,2,1003,10,2,1004,6,,,,,,,
4715,s==37|300 KNB - Phát Khâu Bí Tàng Hoạt Động,2,7022,1,,,,,,,,,,,,,,,,,,,
4716,s==32|30 - Phát Khâu Bí Tàng Hoạt Động,1,9,300,2,7022,6,2,1003,4,2,8226,30,,,,,,,,,,
4717,s==32|68 - Phát Khâu Bí Tàng Hoạt Động,1,9,680,2,7022,12,2,1003,10,2,8226,68,,,,,,,,,,
4718,s==33|128 - Phát Khâu Bí Tàng Hoạt Động,1,9,1280,2,7022,24,2,1004,4,2,8226,128,,,,,,,,,,
4719,s==33|128 - Phát Khâu Bí Tàng Hoạt Động,1,9,1280,2,7022,24,,,,,,,,,,,,,,,,
4800,s==23|Triệu Tập Nguyên Liệu 1,2,1004,1,2,1003,5,1,8,200000,,,,,,,,,,,,,
4801,s==22|Võ Tướng Dưỡng Thành 1,2,3008,50,2,1001,1000,1,8,200000,,,,,,,,,,,,,
4802,s==23|Triệu Tập Nguyên Liệu 2,2,1004,10,2,1003,15,1,8,5000000,,,,,,,,,,,,,
